DeviceSN	10034
LaserWavelength_nm	785
Exposure_ms	250
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	96.0707855
RepetitionCount	10
Tags	
400	1.94109011
402	1.80643117
404	1.67328703
406	1.57353342
408	1.49129355
410	1.43321991
412	1.3970027
414	1.37486517
416	1.35482347
418	1.33134317
420	1.30869734
422	1.28001094
424	1.25000346
426	1.23078275
428	1.22142267
430	1.21602249
432	1.21296406
434	1.21075785
436	1.21096432
438	1.21537507
440	1.22185802
442	1.22941577
444	1.23959386
446	1.25969398
448	1.27889097
450	1.29372942
452	1.30589354
454	1.32086396
456	1.35066974
458	1.38329971
460	1.40414107
462	1.4161334
464	1.43091595
466	1.45881569
468	1.48829937
470	1.48929107
472	1.44452083
474	1.39018238
476	1.3516767
478	1.32788455
480	1.31285989
482	1.29547644
484	1.27183318
486	1.244205
488	1.21689093
490	1.20397067
492	1.20841789
494	1.22974563
496	1.25474823
498	1.26833379
500	1.27668881
502	1.28957736
504	1.31263363
506	1.3371321
508	1.34481478
510	1.33927214
512	1.31975174
514	1.27340221
516	1.21617723
518	1.17247975
520	1.13905311
522	1.12202322
524	1.1187402
526	1.11250162
528	1.0999788
530	1.08075762
532	1.07016659
534	1.07812488
536	1.09226012
538	1.09626937
540	1.08995938
542	1.0842948
544	1.0802902
546	1.06915593
548	1.06007326
550	1.0584482
552	1.05618799
554	1.05717885
556	1.06141162
558	1.06286895
560	1.05946219
562	1.05955422
564	1.06443381
566	1.06173468
568	1.04775345
570	1.04006064
572	1.05009902
574	1.06800365
576	1.07739544
578	1.08169436
580	1.09180784
582	1.10547888
584	1.11267316
586	1.11064374
588	1.11880553
590	1.13213277
592	1.14551961
594	1.16490936
596	1.18379486
598	1.19987452
600	1.2120049
602	1.22828603
604	1.25660181
606	1.2882638
608	1.31703568
610	1.33567214
612	1.3312341
614	1.30890834
616	1.29201138
618	1.2943188
620	1.3074013
622	1.32422066
624	1.3530854
626	1.39855599
628	1.4584111
630	1.52314937
632	1.56509888
634	1.58094585
636	1.5804888
638	1.57351112
640	1.5756427
642	1.58421421
644	1.60131812
646	1.63531137
648	1.69576156
650	1.78863609
652	1.89131403
654	1.97517061
656	2.01426649
658	1.98106682
660	1.87153077
662	1.73107791
664	1.59553933
666	1.46234357
668	1.36060691
670	1.2982806
672	1.27002561
674	1.26540613
676	1.26452041
678	1.26429605
680	1.26950049
682	1.2780894
684	1.2848599
686	1.29180133
688	1.29480278
690	1.2968806
692	1.3061223
694	1.32005358
696	1.33176434
698	1.3374294
700	1.34090543
702	1.33980238
704	1.33781576
706	1.35892892
708	1.40466261
710	1.44534254
712	1.46470726
714	1.46926069
716	1.46974552
718	1.44609296
720	1.39270806
722	1.33454263
724	1.29959893
726	1.27615809
728	1.25142801
730	1.22890186
732	1.21102512
734	1.19717491
736	1.18705952
738	1.18112862
740	1.18030655
742	1.17614567
744	1.16064763
746	1.135988
748	1.11806953
750	1.10798025
752	1.09366035
754	1.07869887
756	1.07395482
758	1.08246243
760	1.08801925
762	1.07628953
764	1.06351542
766	1.06464732
768	1.08080995
770	1.1126461
772	1.15473795
774	1.1987499
776	1.24929655
778	1.29526269
780	1.33434927
782	1.37191856
784	1.40514481
