DeviceSN	10034
LaserWavelength_nm	785
Exposure_ms	250
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	96.0707855
RepetitionCount	10
Tags	
400	0.231366858
402	0.24626565
404	0.269746602
406	0.288472593
408	0.305998147
410	0.322761506
412	0.344443977
414	0.372618914
416	0.407293767
418	0.452846289
420	0.502418756
422	0.55459547
424	0.611292124
426	0.648080468
428	0.660775661
430	0.661595881
432	0.655843735
434	0.653027177
436	0.652671278
438	0.641602337
440	0.618910909
442	0.601222873
444	0.587422192
446	0.567158282
448	0.53759408
450	0.497359335
452	0.447620422
454	0.407961994
456	0.383279175
458	0.365774661
460	0.344462156
462	0.317693949
464	0.29752785
466	0.285111904
468	0.283922464
470	0.296386331
472	0.319246471
474	0.346715033
476	0.381684959
478	0.422896951
480	0.468266964
482	0.531368077
484	0.604317486
486	0.675652206
488	0.742758632
490	0.778261721
492	0.760639012
494	0.704958677
496	0.639947116
498	0.573816359
500	0.509804845
502	0.44901973
504	0.386355519
506	0.332086325
508	0.28857705
510	0.255069375
512	0.229161486
514	0.202614605
516	0.177299187
518	0.160572827
520	0.153524816
522	0.152339831
524	0.144981399
526	0.13469708
528	0.130032182
530	0.125800908
532	0.113292217
534	0.0980588943
536	0.0867950618
538	0.079599008
540	0.0761812851
542	0.0765606984
544	0.0781928599
546	0.0782724172
548	0.0813794732
550	0.0866992772
552	0.0906267762
554	0.091525048
556	0.0880491063
558	0.0801445991
560	0.0749014765
562	0.0772420093
564	0.0795434788
566	0.0761032552
568	0.0718110502
570	0.0715406537
572	0.0722283348
574	0.0641480237
576	0.0549567007
578	0.0532803014
580	0.0570915006
582	0.0663038865
584	0.0873817056
586	0.103491582
588	0.0973747
590	0.0784919113
592	0.0686741024
594	0.0678921416
596	0.0668780506
598	0.0632942244
600	0.0582444258
602	0.0578659028
604	0.0654626712
606	0.0738519803
608	0.0724786073
610	0.0632504597
612	0.0627298504
614	0.0756793022
616	0.0879362077
618	0.0849726051
620	0.0678525269
622	0.0556306168
624	0.0616679415
626	0.0652993396
628	0.057028573
630	0.0510414466
632	0.0580570698
634	0.0624501333
636	0.0542670302
638	0.0464247428
640	0.0439299643
642	0.0388893001
644	0.0370302498
646	0.0439206474
648	0.0535172187
650	0.0613318197
652	0.068814829
654	0.0723198131
656	0.060227748
658	0.0489356034
660	0.0561986491
662	0.0681588128
664	0.06743972
666	0.0614940301
668	0.0622668304
670	0.0664695278
672	0.0827842578
674	0.0970988125
676	0.0943711475
678	0.0823856145
680	0.0708297417
682	0.0568039864
684	0.0472643785
686	0.048086185
688	0.0529964529
690	0.0565223619
692	0.063689135
694	0.0678915828
696	0.064895913
698	0.0650616363
700	0.0699378327
702	0.0776654854
704	0.0783216581
706	0.0709578171
708	0.0653897971
710	0.0632069483
712	0.0644983798
714	0.0694433227
716	0.0754727647
718	0.0813129544
720	0.0804883689
722	0.065990679
724	0.0526191965
726	0.0577570647
728	0.073880069
730	0.081788063
732	0.0834780633
734	0.0876767039
736	0.0894410163
738	0.0831462294
740	0.0732826069
742	0.0701668784
744	0.0703423843
746	0.0682725012
748	0.067412667
750	0.0711260885
752	0.0873265713
754	0.108304381
756	0.112055123
758	0.108590953
760	0.109297961
